bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.03814530103387721,0.0,85987,447200,0.7659332156181335,0.8125380277633667,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9618546989661227,274,0.03814530103387721,1
0.010273536084839524,0.784762978553772,39227,448365,0.39032623171806335,0.5171818733215332,0.0,"llm_attention",0.032495297491550446,0.007970116101205349,0.05069029466309499,3,2,2,0.9494399502298033,275,0.04971065847502995,2
0.09537658858160154,0.6049169301986694,56733,450559,0.7504715919494629,0.8170587420463562,0.008928571827709675,"llm_attention",0.03719833493232727,0.008592037484049797,0.020692880246288143,2,2,2,0.9209461706724515,276,0.1140958525020711,2
0.0,1.0,41,451435,0.006139562930911779,0.4904087483882904,0.0,"llm_attention",nan,3.4028234663852886e+38,0.0,1,1,1,1.0,277,0.0,1
0.004528003469343503,0.845565676689148,78401,452793,0.4557996690273285,0.539344310760498,0.009433962404727936,"llm_attention",0.06261444836854935,0.005784213077276945,0.0025113394664684928,2,2,2,0.9576055873908533,278,0.0070279715819951275,2
0.08656308690455865,0.40861043334007263,105426,453708,0.22295035421848297,0.24954549968242645,0.20264317095279694,"llm_attention",0.21301032602787018,0.007432165555655956,0.35695742471443404,11,8,8,0.641984530042671,279,0.36926374898032743,8
0.00504272688863751,0.5276851058006287,73373,455157,0.35377126932144165,0.38581398129463196,0.1068965494632721,"llm_attention",0.1294119507074356,0.014610037207603455,0.28365957563387806,8,7,7,0.7718365192671468,280,0.19727965327845393,7
0.020968756552736424,0.7887042760848999,14307,458223,0.5902652740478516,0.6863012909889221,0.06666667014360428,"llm_attention",0.0795709490776062,0.043722111731767654,0.0524023702434497,3,3,3,0.9371721933022662,281,0.07227231425176488,3
0.008513130039187425,0.3219945430755615,66603,459195,0.3604629635810852,0.447194367647171,0.2246376872062683,"llm_attention",0.213356152176857,0.008466281928122044,0.27525894966381975,4,7,7,0.757829273716786,282,0.3107667822770746,7
0.08666573523426538,0.15262413024902344,164621,459954,0.18708451092243195,0.19321398437023163,0.17920354008674622,"llm_attention",0.3918669521808624,0.004158800467848778,0.5941843915027203,10,8,8,0.5896681913118502,283,0.3326003365305763,8
0.04323198667221991,0.0,120050,460927,0.9263426065444946,0.932166576385498,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.95676801332778,284,0.04323198667221991,1
0.019726515334460275,0.6203787326812744,132512,461751,0.36247798800468445,0.37573006749153137,0.09838709980249405,"llm_attention",0.09661226719617844,0.006511684972792864,0.154197909128701,6,5,5,0.7087443888291888,285,0.16846021492393143,5
0.0533150058764442,0.10538605600595474,245897,776,0.27334320545196533,0.22201140224933624,0.19796954095363617,"llm_attention",0.19691377878189087,0.0024802356492727995,0.4814615936456933,4,4,4,0.5950871229241471,286,0.41756101131774687,4
0.0005482456140350877,0.0,20064,5060,0.6464330554008484,0.8000723123550415,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9994517543859649,287,0.0005482456140350877,1
0.0014125540743356582,0.0,124597,8532,0.9051147699356079,0.8996903896331787,0.009881422854959965,"llm_attention",0.04708681255578995,0.0037603259552270174,0.0,1,2,2,0.976436029759946,288,0.023563970240053935,2
0.009199102784008444,0.8959547281265259,189475,9448,0.9295217990875244,0.9131329655647278,0.05124835669994354,"llm_attention",0.11053144186735153,0.0023365027736872435,0.021770396096563185,2,2,2,0.9677086052492735,289,0.03076923076923077,2
0.0750711093051605,0.4972439706325531,9844,10977,0.30314958095550537,0.5147326588630676,0.13513512909412384,"llm_attention",0.10111738741397858,0.0482105128467083,0.1071938495332235,2,2,2,0.8667273470854244,290,0.17421779764323445,2
0.014834747809287242,0.9174453020095825,14493,11813,0.2582117021083832,0.4527188241481781,0.04838709533214569,"llm_attention",0.11872896552085876,0.027349021285772324,0.015618433954335341,2,2,2,0.9639692089110561,291,0.03022148623473401,2
0.0015863521701817804,0.09481880068778992,38453,13348,0.12742504477500916,0.23807312548160553,0.07453416287899017,"llm_attention",0.3061872720718384,0.010091842152178288,0.010210460512606793,5,6,6,0.8775884395777206,292,0.14633448625594883,6
0.0049617387050560815,0.37576866149902344,200333,15254,0.19294056296348572,0.19448897242546082,0.19430692493915558,"llm_attention",0.2571899890899658,0.003148601157590747,0.2822177295963158,8,7,7,0.7402723200582689,293,0.33791736758297436,7
0.12965855835750947,0.48911330103874207,13443,15751,0.3625057339668274,0.4494859576225281,0.2631579041481018,"llm_attention",0.48483169078826904,0.01627560704946518,0.23153846153846153,4,4,4,0.7149320289545422,294,0.27776537975154353,4
0.03972792268424173,0.5387523174285889,146723,17115,0.6886920928955078,0.7293026447296143,0.12436115741729736,"llm_attention",0.3194047808647156,0.0023141074925661087,0.11790424006700072,2,2,2,0.8471860641410094,295,0.1529480722177164,2
0.008322534197264218,0.9247751832008362,34725,17905,0.5723908543586731,0.6839723587036133,0.007874015718698502,"llm_attention",0.03353560343384743,0.015064342878758907,0.012312696015797422,2,2,2,0.9860943168077387,296,0.020532757379409648,2
0.00015510609256731605,-0.00039729836862534285,64472,19742,0.6827372312545776,0.7656030058860779,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9998448939074327,297,0.00015510609256731605,1
8.27241047700787e-05,0.8510512709617615,193414,20992,0.7261793613433838,0.7239832282066345,0.0066050197929143906,"llm_attention",0.04035083204507828,0.002524038078263402,0.01725974415454141,2,2,2,0.9401201164512841,298,0.017341040462427744,2
0.001777723288175075,0.8733705282211304,97878,22589,0.7908967733383179,0.829212486743927,0.04724409431219101,"llm_attention",0.16926276683807373,0.0043485527858138084,0.024615164169327765,2,2,2,0.9504888592741793,299,0.026349128506916775,2
0.0,0.4350678622722626,1721,23230,0.13278700411319733,0.31994861364364624,0.0,"llm_attention",0.9099298715591431,0.04044037312269211,0.3451481696687972,3,2,2,0.8326717181057637,300,0.17024985473561882,2
0.0004522383136299307,0.0,187954,24144,0.9094293117523193,0.8287637829780579,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.99954776168637,301,0.0004522383136299307,1
0.00828722302230981,0.9496244192123413,39579,25424,0.6639043092727661,0.755805492401123,0.006211180239915848,"llm_attention",0.037497032433748245,0.011919266544282436,0.006318310361519452,2,2,2,0.9838927960427444,302,0.01455317213673918,2
0.007683747922359636,0.24561305344104767,141988,27768,0.5414576530456543,0.6338610053062439,0.021238937973976135,"llm_attention",0.06197544187307358,0.0047920988872647285,0.01029830301567812,2,3,3,0.9719504472131895,303,0.05552581908330281,3
0.10981309805934779,0.2286548614501953,167521,29640,0.12755237519741058,0.12049523741006851,0.14263322949409485,"llm_attention",0.3016761839389801,0.003356555011123419,0.17459178541492038,13,9,9,0.6537819948188826,304,0.3930014744420103,9
0.0026626726576801465,0.0,12018,32285,0.411663681268692,0.6715934872627258,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9973373273423198,305,0.0026626726576801465,1
0.12002911113283583,0.3565678596496582,92061,34257,0.13939636945724487,0.17060208320617676,0.20178040862083435,"llm_attention",0.4751603603363037,0.002949506975710392,0.17848193455209788,6,5,5,0.74623609188574,306,0.39069747232813024,5
0.0018501387604070306,0.2591979503631592,27025,35963,0.28698986768722534,0.4649737775325775,0.08490566164255142,"llm_attention",0.12920697033405304,0.01636647991836071,0.24174235403151065,2,2,2,0.733946432087494,307,0.24314523589269196,2
0.0,0.04344099387526512,10387,37751,0.0873844102025032,0.2436964213848114,0.25641027092933655,"llm_attention",0.277694433927536,0.03559185564517975,0.283720034658708,4,3,3,0.7369318433494509,308,0.4062770771156253,3
0.011379872164431632,0.15014947950839996,79790,42178,0.31038543581962585,0.42245715856552124,0.21221864223480225,"llm_attention",0.38148754835128784,0.004230908118188381,0.34745569331406406,3,3,3,0.6822357691586157,309,0.3674896603584409,3
0.01717126073203796,0.3597428500652313,2213,43435,0.09757690876722336,0.23833592236042023,0.3333333432674408,"llm_attention",0.3101676106452942,0.06545887142419815,0.3250574712643678,5,5,5,0.7378020059693795,310,0.31269769543605963,5
0.005003183844264532,0.0,10993,44652,0.7145283222198486,0.8485661149024963,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9949968161557354,311,0.005003183844264532,1
0.021636487925854094,0.8481747508049011,125806,50380,0.5689071416854858,0.6153126955032349,0.03929273039102554,"llm_attention",0.0953030213713646,0.006465304642915726,0.05197263657339703,4,4,4,0.8958674712055383,312,0.09133904583247222,4
0.037647728414074794,0.0,59738,51326,0.29034996032714844,0.30188995599746704,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9623522715859252,313,0.037647728414074794,1
0.0023821067942745113,0.0,47437,52017,0.6557875871658325,0.7774562239646912,0.005102040711790323,"llm_attention",0.0825141966342926,0.009331588633358479,0.0,1,2,2,0.9221282964774332,314,0.07787170352256677,2
0.016255116094116735,0.6068868041038513,51553,53626,0.2829724848270416,0.3352867066860199,0.24170616269111633,"llm_attention",0.16274163126945496,0.013140576891601086,0.23637976929902396,9,8,8,0.6319570273168956,315,0.2624871491474793,8
0.004529844644317253,0.9337385892868042,61150,54931,0.7493370771408081,0.7998579144477844,0.016597511246800423,"llm_attention",0.06849288940429688,0.007703314069658518,0.01401278070737437,2,2,2,0.9853288067734721,316,0.01847914963205233,2
