bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.2996011735582653,0.6487583518028259,43628,145781,0.4196930229663849,0.36382055282592773,0.015247776173055172,"sigmoid_dot",0.021716352552175522,0.9082172513008118,0.043983375331347975,3,4,2,0.9324601230615928,88,0.10848537636380307,4
0.1711823185561292,0.5439887046813965,23437,147338,0.24969156086444855,0.3177744746208191,0.05112474411725998,"sigmoid_dot",0.04105472192168236,0.7445065379142761,0.065997425997426,5,13,5,0.7158775933299557,89,0.23036224772795152,13
0.22818115883632847,0.342428982257843,24818,148783,0.3828737139701843,0.5023026466369629,0.0036429872270673513,"sigmoid_dot",0.02838185802102089,0.7026624083518982,0.08890629078569565,2,3,1,0.75142610227398,90,0.17680715609638165,3
0.16767543030073767,0.6490617394447327,10574,150726,0.5752325057983398,0.680224597454071,0.1396484375,"sigmoid_dot",0.09201757609844208,0.614784836769104,0.013862061129417111,2,5,2,0.826731722932537,91,0.17921316436542462,5
1.0,1.0,35972,151857,0.54888916015625,0.274444580078125,0.02330096997320652,"sigmoid_dot",0.08500965684652328,0.8926070332527161,0.0,1,6,0,1.0,92,0.0,6
0.11796818134553395,0.5111507773399353,38468,153217,0.6658440232276917,0.6675350069999695,0.03421633690595627,"sigmoid_dot",0.06934668868780136,0.8377004265785217,0.04096669613910993,2,6,2,0.8592381063488925,93,0.15410211084537798,6
0.1725395259870289,0.15879687666893005,33459,154000,0.3886224925518036,0.5221226811408997,0.010784314014017582,"sigmoid_dot",0.0378359854221344,0.8981202244758606,0.0027089503720291843,2,7,2,0.8645403705235801,94,0.19782420275561136,7
0.653064612524072,0.7408152222633362,30118,154718,0.44265812635421753,0.34098029136657715,0.03531598672270775,"sigmoid_dot",0.1417246162891388,0.805301308631897,0.19676524069288928,2,4,1,0.9526812428078251,95,0.06826482502158178,4
0.2353402627966268,0.0105681661516428,5099,155443,0.3585306704044342,0.554326593875885,0.06708595156669617,"sigmoid_dot",0.04156729206442833,0.7096970081329346,0.0,2,12,1,0.8832317672498526,96,0.23298686016866052,12
0.24640215198386012,0.4160394072532654,14870,157138,0.5409655570983887,0.6503117680549622,0.01587301678955555,"sigmoid_dot",0.14649870991706848,0.7950649261474609,0.02998393717651258,2,3,2,0.7419436169377601,97,0.26899798251513113,3
0.19730315611566301,0.5979867577552795,27217,158945,0.3845471739768982,0.4658363461494446,0.03418803587555885,"sigmoid_dot",0.06437651813030243,0.7912936806678772,0.03268183274591477,4,7,3,0.7310491901427539,98,0.2027776757173825,7
0.14664586583463338,0.0,6410,160666,0.315947562456131,0.5593905448913574,0.0,"sigmoid_dot",nan,inf,0.0,1,1,1,0.8533541341653667,99,0.14664586583463338,1
0.8730010999238514,0.4354690611362457,11819,161781,0.1863362193107605,0.343698650598526,0.009501188062131405,"sigmoid_dot",0.08807007968425751,0.9373391270637512,0.48500999333777484,2,2,1,0.7707996977267682,100,0.10330823250698029,2
0.1329203733013153,0.7420265674591064,36646,162092,0.19747298955917358,0.18252843618392944,0.020661156624555588,"sigmoid_dot",0.033782172948122025,0.810378909111023,0.1636191974822974,16,9,5,0.8156150804598293,101,0.09883752660590514,9
0.18864000693210867,0.19384971261024475,23081,163257,0.23268842697143555,0.33745771646499634,0.01230425015091896,"sigmoid_dot",0.02988549694418907,0.9092437028884888,0.006301062636834517,3,4,2,0.945495779640143,102,0.1572288895628439,4
0.14325948178745776,0.4821576476097107,37282,164602,0.34097182750701904,0.4137389063835144,0.04337349534034729,"sigmoid_dot",0.10813400149345398,0.7794060111045837,0.09542594157978773,3,7,4,0.7475258649226518,103,0.24727750657153585,7
0.6074637180373186,0.06340574473142624,1447,165500,0.10389278084039688,0.3194769620895386,0.03030303120613098,"sigmoid_dot",0.0555550754070282,0.8025704026222229,0.0,3,5,1,0.8558108558108558,104,0.299239806496199,5
0.2944950331125828,0.0,19328,166563,0.5057675838470459,0.6245119571685791,0.007082153111696243,"sigmoid_dot",0.06511296331882477,0.9202316999435425,0.0,1,2,1,0.7055049668874173,105,0.2944950331125828,2
0.20943643512450852,0.0,19075,167240,0.7379134893417358,0.8158807754516602,0.0048828125,"sigmoid_dot",0.05235428363084793,0.9491161704063416,0.0,1,3,1,0.7905635648754915,106,0.20943643512450852,3
0.018376337319068597,0.8427994251251221,31780,168593,0.6551533341407776,0.6924352049827576,0.016251353546977043,"sigmoid_dot",0.027842843905091286,0.8572260141372681,0.03962046416207206,3,5,3,0.9180612774162267,107,0.05726872246696035,5
