bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.7356423396359781,0.5748042464256287,22636,172617,0.09599945694208145,0.10573292523622513,0.03875968977808952,"llm_attention",0.10617987811565399,0.0042082518339157104,0.2027072192513369,6,6,5,0.7879243074511145,110,0.19893090652058668,6
nan,1.0,0,173183,nan,1.0,0.0,"llm_attention",nan,inf,nan,0,1,0,nan,111,nan,1
0.8296463815789473,0.23418258130550385,24320,174231,0.314395546913147,0.3248777389526367,0.0,"llm_attention",8.554776513847173e-07,0.006309229414910078,0.11827178373159546,3,5,1,0.8862216796586159,112,0.08314144736842105,5
nan,1.0,0,176701,nan,1.0,0.0011273956624791026,"llm_attention",0.007409556303173304,0.0032967482693493366,nan,0,5,0,nan,113,nan,5
0.8336178167926522,0.08625072985887527,12303,177357,0.1822713166475296,0.40005064010620117,0.0,"llm_attention",1.7065895138029807e-12,0.0029296875,0.0,2,3,2,0.8155403863671344,114,0.1663821832073478,3
0.6448301886792452,0.12875935435295105,6625,178618,0.16340182721614838,0.3271097242832184,0.0049212598241865635,"llm_attention",1.3616489013656974e-05,0.004319406114518642,0.15427114322141947,3,5,2,0.7713103272322271,115,0.3272452830188679,5
1.0,1.0,1811,179653,0.0276336669921875,0.48618316650390625,0.0,"llm_attention",1.065199040084508e-09,0.0122945262119174,0.0,1,3,0,1.0,116,0.0,3
0.31925059725889604,0.3081783354282379,23859,180487,0.2995249927043915,0.3640839159488678,0.0,"llm_attention",6.353918433887884e-05,0.00933061446994543,0.16488117226942495,5,9,6,0.5698743794156604,117,0.42315268871285466,9
0.25396149661794615,0.15663626790046692,21141,181859,0.3720110058784485,0.5287792086601257,0.0,"llm_attention",1.915908978844527e-05,0.013880613259971142,0.25919350748161296,2,5,2,0.49909014294846804,118,0.500165555082541,5
0.8350500715307583,0.0,13980,183500,0.1785069853067398,0.48291826248168945,0.002222222276031971,"llm_attention",4.7664639168942813e-07,0.0033297801855951548,0.0,1,3,2,0.8350500715307583,119,0.16494992846924178,3
0.03558168316831683,0.5280736684799194,6464,184791,0.20185615122318268,0.21440710127353668,0.10638298094272614,"llm_attention",0.07011639326810837,0.04011617600917816,0.29274943856272057,7,5,5,0.7182927847634665,120,0.28094059405940597,5
0.35859038737446197,0.09932058304548264,11152,185950,0.2962086498737335,0.47911834716796875,0.0,"llm_attention",1.272526112261474e-10,0.004965243395417929,0.0397036208583811,2,5,2,0.5998215208240376,121,0.3988522238163558,5
0.0,0.3200271427631378,3519,186873,0.23150742053985596,0.23013056814670563,0.057660624384880066,"llm_attention",0.3385685384273529,0.0035764500498771667,0.1017334470019892,10,10,9,0.7418720109031022,122,0.38704177323103156,10
1.0,1.0,907,187745,0.0138397216796875,0.49308013916015625,0.0,"llm_attention",1.7621221322372538e-12,0.0019762846641242504,0.0,1,2,0,1.0,123,0.0,2
