wandb: Detected [huggingface_hub.inference] in use.
wandb: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
wandb: For more information, check out the docs at: https://weave-docs.wandb.ai/
  0%|          | 0/100000 [00:00<?, ?it/s]Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                       
{'loss': 100638.0, 'learning_rate': 6.274e-06, 'loss_full': 102007.0, 'loss_slot_feat': 0.0025482177734375, 'loss_slot_attn': 1.46044921875, 'loss_stop': -0.8046875, 'loss_div': 0.0, 'loss_inpaint': 20990.0, 'inpaint_weight': 0.267125, 'epoch': 0.05}
{'loss': 40600.0, 'learning_rate': 6.2760000000000006e-06, 'loss_full': 34680.0, 'loss_slot_feat': 0.00270843505859375, 'loss_slot_attn': 0.24212646484375, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 153856.0, 'inpaint_weight': 0.26725, 'epoch': 0.05}
{'loss': 99456.0, 'learning_rate': 6.278000000000001e-06, 'loss_full': 77568.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 1.05078125, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 71040.0, 'inpaint_weight': 0.267375, 'epoch': 0.05}
{'loss': 79888.0, 'learning_rate': 6.280000000000001e-06, 'loss_full': 99991.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.11181640625, 'loss_stop': -0.87890625, 'loss_div': 0.0, 'loss_inpaint': 109056.0, 'inpaint_weight': 0.2675, 'epoch': 0.05}
{'loss': 96140.0, 'learning_rate': 6.282e-06, 'loss_full': 1952.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.17626953125, 'loss_stop': -0.912109375, 'loss_div': 0.0, 'loss_inpaint': 7104.0, 'inpaint_weight': 0.267625, 'epoch': 0.05}
{'loss': 10343.0, 'learning_rate': 6.284e-06, 'loss_full': 5158.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.443359375, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 28768.0, 'inpaint_weight': 0.26775, 'epoch': 0.05}
{'loss': 31632.0, 'learning_rate': 6.286000000000001e-06, 'loss_full': 32252.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.317138671875, 'loss_stop': -0.84375, 'loss_div': 0.0, 'loss_inpaint': 1496.0, 'inpaint_weight': 0.267875, 'epoch': 0.05}
{'loss': 85952.0, 'learning_rate': 6.288000000000001e-06, 'loss_full': 37184.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.15771484375, 'loss_stop': -0.865234375, 'loss_div': 0.0, 'loss_inpaint': 138240.0, 'inpaint_weight': 0.268, 'epoch': 0.05}
{'loss': 64120.0, 'learning_rate': 6.290000000000001e-06, 'loss_full': 6984.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 1.9296875, 'loss_stop': -0.8515625, 'loss_div': 0.0, 'loss_inpaint': 23456.0, 'inpaint_weight': 0.268125, 'epoch': 0.05}
{'loss': 66432.0, 'learning_rate': 6.292e-06, 'loss_full': 6128.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.27099609375, 'loss_stop': -0.9140625, 'loss_div': 0.0, 'loss_inpaint': 64000.0, 'inpaint_weight': 0.26825, 'epoch': 0.05}
{'loss': 94016.0, 'learning_rate': 6.294e-06, 'loss_full': 66400.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.288818359375, 'loss_stop': -0.857421875, 'loss_div': 0.0, 'loss_inpaint': 63360.0, 'inpaint_weight': 0.268375, 'epoch': 0.05}
{'loss': 12448.0, 'learning_rate': 6.296000000000001e-06, 'loss_full': 10720.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.658203125, 'loss_stop': -0.896484375, 'loss_div': 0.0, 'loss_inpaint': 10532.5, 'inpaint_weight': 0.2685, 'epoch': 0.05}
{'loss': 30480.0, 'learning_rate': 6.2980000000000005e-06, 'loss_full': 7104.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.96533203125, 'loss_stop': -0.884765625, 'loss_div': 0.0, 'loss_inpaint': 73792.0, 'inpaint_weight': 0.268625, 'epoch': 0.05}
{'loss': 91504.0, 'learning_rate': 6.300000000000001e-06, 'loss_full': 98893.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.045166015625, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 46976.0, 'inpaint_weight': 0.26875, 'epoch': 0.05}
{'loss': 67776.0, 'learning_rate': 6.302e-06, 'loss_full': 12752.0, 'loss_slot_feat': 0.00272369384765625, 'loss_slot_attn': 1.1025390625, 'loss_stop': -0.853515625, 'loss_div': 0.0, 'loss_inpaint': 36352.0, 'inpaint_weight': 0.268875, 'epoch': 0.05}
{'loss': 82048.0, 'learning_rate': 6.304e-06, 'loss_full': 102656.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 1.298828125, 'loss_stop': -0.779296875, 'loss_div': 0.0, 'loss_inpaint': 94464.0, 'inpaint_weight': 0.269, 'epoch': 0.05}
{'loss': 88188.0, 'learning_rate': 6.306000000000001e-06, 'loss_full': 61880.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.128662109375, 'loss_stop': -0.873046875, 'loss_div': 0.0, 'loss_inpaint': 59898.0, 'inpaint_weight': 0.269125, 'epoch': 0.05}
{'loss': 48760.0, 'learning_rate': 6.308e-06, 'loss_full': 70496.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.098876953125, 'loss_stop': -0.875, 'loss_div': 0.0, 'loss_inpaint': 24360.0, 'inpaint_weight': 0.26925, 'epoch': 0.05}
{'loss': 16512.0, 'learning_rate': 6.3100000000000006e-06, 'loss_full': 7048.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.0687255859375, 'loss_stop': -0.826171875, 'loss_div': 0.0, 'loss_inpaint': 17336.0, 'inpaint_weight': 0.269375, 'epoch': 0.05}
{'loss': 84347.0, 'learning_rate': 6.312000000000001e-06, 'loss_full': 22192.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.121337890625, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 47328.0, 'inpaint_weight': 0.2695, 'epoch': 0.05}
{'loss': 47040.0, 'learning_rate': 6.314e-06, 'loss_full': 22752.0, 'loss_slot_feat': 0.00272369384765625, 'loss_slot_attn': 0.3076171875, 'loss_stop': -0.873046875, 'loss_div': 0.0, 'loss_inpaint': 68032.0, 'inpaint_weight': 0.269625, 'epoch': 0.05}
{'loss': 68876.0, 'learning_rate': 6.316000000000001e-06, 'loss_full': 37240.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.419921875, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 16528.0, 'inpaint_weight': 0.26975, 'epoch': 0.05}
{'loss': 55936.0, 'learning_rate': 6.318000000000001e-06, 'loss_full': 3720.0, 'loss_slot_feat': 0.00251007080078125, 'loss_slot_attn': 0.71240234375, 'loss_stop': -0.818359375, 'loss_div': 0.0, 'loss_inpaint': 172032.0, 'inpaint_weight': 0.269875, 'epoch': 0.05}
{'loss': 97536.0, 'learning_rate': 6.3200000000000005e-06, 'loss_full': 60672.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.131591796875, 'loss_stop': -0.830078125, 'loss_div': 0.0, 'loss_inpaint': 33312.0, 'inpaint_weight': 0.27, 'epoch': 0.05}
{'loss': 47520.0, 'learning_rate': 6.322000000000001e-06, 'loss_full': 73728.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.29833984375, 'loss_stop': -0.806640625, 'loss_div': 0.0, 'loss_inpaint': 809.0, 'inpaint_weight': 0.270125, 'epoch': 0.05}
{'loss': 95544.0, 'learning_rate': 6.324e-06, 'loss_full': 123584.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.28173828125, 'loss_stop': -0.875, 'loss_div': 0.0, 'loss_inpaint': 62240.0, 'inpaint_weight': 0.27025, 'epoch': 0.05}
{'loss': 9948.0, 'learning_rate': 6.326000000000001e-06, 'loss_full': 3296.0, 'loss_slot_feat': 0.00257110595703125, 'loss_slot_attn': 0.413330078125, 'loss_stop': -0.833984375, 'loss_div': 0.0, 'loss_inpaint': 462.25, 'inpaint_weight': 0.270375, 'epoch': 0.05}
{'loss': 61096.0, 'learning_rate': 6.328000000000001e-06, 'loss_full': 33256.0, 'loss_slot_feat': 0.002685546875, 'loss_slot_attn': 0.059326171875, 'loss_stop': -0.873046875, 'loss_div': 0.0, 'loss_inpaint': 2968.0, 'inpaint_weight': 0.2705, 'epoch': 0.05}
{'loss': 107392.0, 'learning_rate': 6.33e-06, 'loss_full': 69640.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.300048828125, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 96512.0, 'inpaint_weight': 0.270625, 'epoch': 0.05}
{'loss': 107648.0, 'learning_rate': 6.3320000000000005e-06, 'loss_full': 125040.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.9248046875, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 21016.0, 'inpaint_weight': 0.27075, 'epoch': 0.05}
{'loss': 20022.5, 'learning_rate': 6.334e-06, 'loss_full': 5406.75, 'loss_slot_feat': 0.00255584716796875, 'loss_slot_attn': 0.19482421875, 'loss_stop': -0.908203125, 'loss_div': 0.0, 'loss_inpaint': 329.25, 'inpaint_weight': 0.270875, 'epoch': 0.05}
{'loss': 72160.0, 'learning_rate': 6.336000000000001e-06, 'loss_full': 97024.0, 'loss_slot_feat': 0.002685546875, 'loss_slot_attn': 0.4267578125, 'loss_stop': -0.857421875, 'loss_div': 0.0, 'loss_inpaint': 43888.0, 'inpaint_weight': 0.271, 'epoch': 0.05}
{'loss': 89884.0, 'learning_rate': 6.338000000000001e-06, 'loss_full': 70584.0, 'loss_slot_feat': 0.00266265869140625, 'loss_slot_attn': 0.162109375, 'loss_stop': -0.87890625, 'loss_div': 0.0, 'loss_inpaint': 83456.0, 'inpaint_weight': 0.271125, 'epoch': 0.05}
{'loss': 15356.0, 'learning_rate': 6.34e-06, 'loss_full': 7992.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.6943359375, 'loss_stop': -0.896484375, 'loss_div': 0.0, 'loss_inpaint': 49984.0, 'inpaint_weight': 0.27125, 'epoch': 0.05}
{'loss': 62032.0, 'learning_rate': 6.3420000000000004e-06, 'loss_full': 55040.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.2763671875, 'loss_stop': -0.91015625, 'loss_div': 0.0, 'loss_inpaint': 33664.0, 'inpaint_weight': 0.271375, 'epoch': 0.05}
{'loss': 88948.0, 'learning_rate': 6.344e-06, 'loss_full': 64576.0, 'loss_slot_feat': 0.00252532958984375, 'loss_slot_attn': 0.2763671875, 'loss_stop': -0.798828125, 'loss_div': 0.0, 'loss_inpaint': 63744.0, 'inpaint_weight': 0.2715, 'epoch': 0.05}
{'loss': 21051.625, 'learning_rate': 6.346000000000001e-06, 'loss_full': 1828.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.9501953125, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 65760.0, 'inpaint_weight': 0.271625, 'epoch': 0.05}
{'loss': 29296.0, 'learning_rate': 6.348000000000001e-06, 'loss_full': 1212.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.3758544921875, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 84096.0, 'inpaint_weight': 0.27175, 'epoch': 0.05}
{'loss': 85208.0, 'learning_rate': 6.35e-06, 'loss_full': 1170.0, 'loss_slot_feat': 0.002532958984375, 'loss_slot_attn': 0.9365234375, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 6720.0, 'inpaint_weight': 0.271875, 'epoch': 0.05}
{'loss': 66560.0, 'learning_rate': 6.352e-06, 'loss_full': 33012.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.16748046875, 'loss_stop': -0.8125, 'loss_div': 0.0, 'loss_inpaint': 46972.0, 'inpaint_weight': 0.272, 'epoch': 0.05}
{'loss': 54240.0, 'learning_rate': 6.3540000000000005e-06, 'loss_full': 69856.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.3876953125, 'loss_stop': -0.900390625, 'loss_div': 0.0, 'loss_inpaint': 3456.0, 'inpaint_weight': 0.272125, 'epoch': 0.05}
{'loss': 152832.0, 'learning_rate': 6.356000000000001e-06, 'loss_full': 212480.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.182861328125, 'loss_stop': -0.84375, 'loss_div': 0.0, 'loss_inpaint': 19192.5, 'inpaint_weight': 0.27225, 'epoch': 0.05}
{'loss': 48384.0, 'learning_rate': 6.358000000000001e-06, 'loss_full': 20224.0, 'loss_slot_feat': 0.00257110595703125, 'loss_slot_attn': 0.570556640625, 'loss_stop': -0.916015625, 'loss_div': 0.0, 'loss_inpaint': 1764.0, 'inpaint_weight': 0.272375, 'epoch': 0.05}
{'loss': 86928.0, 'learning_rate': 6.360000000000001e-06, 'loss_full': 90432.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.24493408203125, 'loss_stop': -0.8203125, 'loss_div': 0.0, 'loss_inpaint': 55296.0, 'inpaint_weight': 0.2725, 'epoch': 0.05}
{'loss': 36080.0, 'learning_rate': 6.362e-06, 'loss_full': 28834.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.1689453125, 'loss_stop': -0.9140625, 'loss_div': 0.0, 'loss_inpaint': 29001.5, 'inpaint_weight': 0.272625, 'epoch': 0.05}
{'loss': 46412.0, 'learning_rate': 6.364e-06, 'loss_full': 67600.0, 'loss_slot_feat': 0.0025482177734375, 'loss_slot_attn': 0.998046875, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 48960.0, 'inpaint_weight': 0.27275, 'epoch': 0.05}
{'loss': 63376.0, 'learning_rate': 6.366000000000001e-06, 'loss_full': 35880.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.6416015625, 'loss_stop': -0.75, 'loss_div': 0.0, 'loss_inpaint': 86080.0, 'inpaint_weight': 0.272875, 'epoch': 0.05}
{'loss': 86568.0, 'learning_rate': 6.368000000000001e-06, 'loss_full': 101178.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.76025390625, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 24914.5, 'inpaint_weight': 0.273, 'epoch': 0.05}
{'loss': 58160.0, 'learning_rate': 6.370000000000001e-06, 'loss_full': 80960.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.62939453125, 'loss_stop': -0.900390625, 'loss_div': 0.0, 'loss_inpaint': 66560.0, 'inpaint_weight': 0.273125, 'epoch': 0.05}
{'loss': 70390.0, 'learning_rate': 6.372e-06, 'loss_full': 58816.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.629638671875, 'loss_stop': -0.87890625, 'loss_div': 0.0, 'loss_inpaint': 102656.0, 'inpaint_weight': 0.27325, 'epoch': 0.05}
{'loss': 98800.5, 'learning_rate': 6.374e-06, 'loss_full': 137728.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.31787109375, 'loss_stop': -0.90625, 'loss_div': 0.0, 'loss_inpaint': 85272.0, 'inpaint_weight': 0.273375, 'epoch': 0.05}
{'loss': 45361.0, 'learning_rate': 6.376e-06, 'loss_full': 154.5, 'loss_slot_feat': 0.002685546875, 'loss_slot_attn': 0.08740234375, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 10112.0, 'inpaint_weight': 0.2735, 'epoch': 0.05}
{'loss': 103552.0, 'learning_rate': 6.378000000000001e-06, 'loss_full': 91392.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.13720703125, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 57368.0, 'inpaint_weight': 0.273625, 'epoch': 0.05}
{'loss': 31323.5, 'learning_rate': 6.380000000000001e-06, 'loss_full': 2337.5, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.1884765625, 'loss_stop': -0.87890625, 'loss_div': 0.0, 'loss_inpaint': 4723.25, 'inpaint_weight': 0.27375, 'epoch': 0.05}
{'loss': 36880.0, 'learning_rate': 6.382e-06, 'loss_full': 1810.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.1534423828125, 'loss_stop': -0.892578125, 'loss_div': 0.0, 'loss_inpaint': 88368.0, 'inpaint_weight': 0.273875, 'epoch': 0.05}
{'loss': 77152.0, 'learning_rate': 6.384e-06, 'loss_full': 20960.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.12353515625, 'loss_stop': -0.892578125, 'loss_div': 0.0, 'loss_inpaint': 29980.0, 'inpaint_weight': 0.274, 'epoch': 0.05}
{'loss': 90624.0, 'learning_rate': 6.386e-06, 'loss_full': 80348.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.111328125, 'loss_stop': -0.91015625, 'loss_div': 0.0, 'loss_inpaint': 42272.0, 'inpaint_weight': 0.274125, 'epoch': 0.05}
{'loss': 53152.0, 'learning_rate': 6.3880000000000005e-06, 'loss_full': 7800.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.30029296875, 'loss_stop': -0.8984375, 'loss_div': 0.0, 'loss_inpaint': 17470.0, 'inpaint_weight': 0.27425, 'epoch': 0.05}
{'loss': 21648.0, 'learning_rate': 6.390000000000001e-06, 'loss_full': 2344.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.100341796875, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 36352.0, 'inpaint_weight': 0.274375, 'epoch': 0.05}
{'loss': 70516.0, 'learning_rate': 6.392000000000001e-06, 'loss_full': 48160.0, 'loss_slot_feat': 0.002532958984375, 'loss_slot_attn': 0.83984375, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 52292.0, 'inpaint_weight': 0.2745, 'epoch': 0.05}
{'loss': 105472.0, 'learning_rate': 6.394e-06, 'loss_full': 91776.0, 'loss_slot_feat': 0.00257110595703125, 'loss_slot_attn': 0.1549072265625, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 2936.25, 'inpaint_weight': 0.274625, 'epoch': 0.05}
{'loss': 41568.0, 'learning_rate': 6.396e-06, 'loss_full': 39808.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.6611328125, 'loss_stop': -0.90234375, 'loss_div': 0.0, 'loss_inpaint': 15936.0, 'inpaint_weight': 0.27475, 'epoch': 0.05}
{'loss': 84632.0, 'learning_rate': 6.398000000000001e-06, 'loss_full': 90752.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.0609130859375, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 47536.0, 'inpaint_weight': 0.274875, 'epoch': 0.05}
{'loss': 12064.0, 'learning_rate': 6.4000000000000006e-06, 'loss_full': 3500.75, 'loss_slot_feat': 0.00254058837890625, 'loss_slot_attn': 0.158447265625, 'loss_stop': -0.892578125, 'loss_div': 0.0, 'loss_inpaint': 47680.0, 'inpaint_weight': 0.275, 'epoch': 0.05}
{'loss': 66624.0, 'learning_rate': 6.402000000000001e-06, 'loss_full': 81408.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.1376953125, 'loss_stop': -0.87890625, 'loss_div': 0.0, 'loss_inpaint': 56134.0, 'inpaint_weight': 0.275125, 'epoch': 0.05}
{'loss': 34176.0, 'learning_rate': 6.404e-06, 'loss_full': 27392.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.343994140625, 'loss_stop': -0.8671875, 'loss_div': 0.0, 'loss_inpaint': 33086.25, 'inpaint_weight': 0.27525, 'epoch': 0.05}
{'loss': 49008.0, 'learning_rate': 6.406e-06, 'loss_full': 6586.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.48583984375, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 29632.0, 'inpaint_weight': 0.275375, 'epoch': 0.05}
{'loss': 15592.0, 'learning_rate': 6.408000000000001e-06, 'loss_full': 8176.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.298828125, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 39002.0, 'inpaint_weight': 0.2755, 'epoch': 0.05}
{'loss': 48600.0, 'learning_rate': 6.4100000000000005e-06, 'loss_full': 1914.625, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.0621337890625, 'loss_stop': -0.8984375, 'loss_div': 0.0, 'loss_inpaint': 8544.0, 'inpaint_weight': 0.275625, 'epoch': 0.05}
{'loss': 62192.0, 'learning_rate': 6.412000000000001e-06, 'loss_full': 73676.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.97265625, 'loss_stop': -0.875, 'loss_div': 0.0, 'loss_inpaint': 32320.0, 'inpaint_weight': 0.27575, 'epoch': 0.05}
{'loss': 68288.0, 'learning_rate': 6.414e-06, 'loss_full': 81152.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.71734619140625, 'loss_stop': -0.82421875, 'loss_div': 0.0, 'loss_inpaint': 74240.0, 'inpaint_weight': 0.275875, 'epoch': 0.05}
{'loss': 134272.0, 'learning_rate': 6.416e-06, 'loss_full': 171008.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.261474609375, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 6464.0, 'inpaint_weight': 0.276, 'epoch': 0.05}
{'loss': 25528.0, 'learning_rate': 6.418000000000001e-06, 'loss_full': 25992.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.43505859375, 'loss_stop': -0.865234375, 'loss_div': 0.0, 'loss_inpaint': 2040.0, 'inpaint_weight': 0.276125, 'epoch': 0.05}
{'loss': 123200.0, 'learning_rate': 6.42e-06, 'loss_full': 176640.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.135986328125, 'loss_stop': -0.919921875, 'loss_div': 0.0, 'loss_inpaint': 59076.0, 'inpaint_weight': 0.27625, 'epoch': 0.05}
{'loss': 64898.0, 'learning_rate': 6.4220000000000005e-06, 'loss_full': 126528.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.0859375, 'loss_stop': -0.876953125, 'loss_div': 0.0, 'loss_inpaint': 5296.0, 'inpaint_weight': 0.276375, 'epoch': 0.05}
{'loss': 80800.0, 'learning_rate': 6.424e-06, 'loss_full': 118827.75, 'loss_slot_feat': 0.00267791748046875, 'loss_slot_attn': 0.4462890625, 'loss_stop': -0.837890625, 'loss_div': 0.0, 'loss_inpaint': 39928.0, 'inpaint_weight': 0.2765, 'epoch': 0.05}
{'loss': 90752.0, 'learning_rate': 6.426e-06, 'loss_full': 96000.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.2261962890625, 'loss_stop': -0.759765625, 'loss_div': 0.0, 'loss_inpaint': 61248.0, 'inpaint_weight': 0.276625, 'epoch': 0.05}
{'loss': 116160.0, 'learning_rate': 6.428000000000001e-06, 'loss_full': 119552.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.1107177734375, 'loss_stop': -0.818359375, 'loss_div': 0.0, 'loss_inpaint': 25408.0, 'inpaint_weight': 0.27675, 'epoch': 0.05}
{'loss': 32184.0, 'learning_rate': 6.43e-06, 'loss_full': 38416.0, 'loss_slot_feat': 0.00269317626953125, 'loss_slot_attn': 1.505859375, 'loss_stop': -0.791015625, 'loss_div': 0.0, 'loss_inpaint': 29952.0, 'inpaint_weight': 0.276875, 'epoch': 0.05}
{'loss': 73344.0, 'learning_rate': 6.432e-06, 'loss_full': 44144.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.2822265625, 'loss_stop': -0.87109375, 'loss_div': 0.0, 'loss_inpaint': 321.75, 'inpaint_weight': 0.277, 'epoch': 0.05}
{'loss': 63632.0, 'learning_rate': 6.4340000000000006e-06, 'loss_full': 49936.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.0980224609375, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 138496.0, 'inpaint_weight': 0.277125, 'epoch': 0.05}
{'loss': 45720.0, 'learning_rate': 6.436e-06, 'loss_full': 688.0, 'loss_slot_feat': 0.00255584716796875, 'loss_slot_attn': 0.3671875, 'loss_stop': -0.900390625, 'loss_div': 0.0, 'loss_inpaint': 52160.0, 'inpaint_weight': 0.27725, 'epoch': 0.05}
{'loss': 21216.0, 'learning_rate': 6.438000000000001e-06, 'loss_full': 13680.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.741943359375, 'loss_stop': -0.857421875, 'loss_div': 0.0, 'loss_inpaint': 1144.0, 'inpaint_weight': 0.277375, 'epoch': 0.05}
{'loss': 64832.0, 'learning_rate': 6.440000000000001e-06, 'loss_full': 8352.0, 'loss_slot_feat': 0.00257110595703125, 'loss_slot_attn': 0.066650390625, 'loss_stop': -0.884765625, 'loss_div': 0.0, 'loss_inpaint': 80130.0, 'inpaint_weight': 0.2775, 'epoch': 0.05}
{'loss': 31264.0, 'learning_rate': 6.442e-06, 'loss_full': 9442.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.4072265625, 'loss_stop': -0.8671875, 'loss_div': 0.0, 'loss_inpaint': 62080.0, 'inpaint_weight': 0.277625, 'epoch': 0.05}
{'loss': 32066.0, 'learning_rate': 6.4440000000000005e-06, 'loss_full': 22576.0, 'loss_slot_feat': 0.00252532958984375, 'loss_slot_attn': 0.38671875, 'loss_stop': -0.875, 'loss_div': 0.0, 'loss_inpaint': 60757.5, 'inpaint_weight': 0.27775, 'epoch': 0.05}
{'loss': 92170.0, 'learning_rate': 6.446e-06, 'loss_full': 76976.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.3392333984375, 'loss_stop': -0.8125, 'loss_div': 0.0, 'loss_inpaint': 13233.0, 'inpaint_weight': 0.277875, 'epoch': 0.05}
{'loss': 75744.0, 'learning_rate': 6.448000000000001e-06, 'loss_full': 60288.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.537109375, 'loss_stop': -0.82421875, 'loss_div': 0.0, 'loss_inpaint': 7952.0, 'inpaint_weight': 0.278, 'epoch': 0.05}
{'loss': 26856.0, 'learning_rate': 6.450000000000001e-06, 'loss_full': 33904.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.3330078125, 'loss_stop': -0.87109375, 'loss_div': 0.0, 'loss_inpaint': 8512.0, 'inpaint_weight': 0.278125, 'epoch': 0.05}
{'loss': 76224.0, 'learning_rate': 6.452e-06, 'loss_full': 55984.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.1953125, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 48512.0, 'inpaint_weight': 0.27825, 'epoch': 0.05}
